??ID,????,????,????,????,??
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 02:00:00"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:59:58"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:59:57"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:59:55"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:59:55"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:59:53"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:59:52"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:59:50"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:59:50"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:59:48"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:59:47"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:59:45"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:59:44"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:59:42"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:59:42"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:59:40"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:59:39"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:59:37"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:59:37"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:59:35"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:59:34"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:59:32"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:59:31"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:59:29"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:59:29"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:59:27"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:59:26"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:59:24"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:59:23"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:59:21"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:59:21"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:59:19"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:59:18"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:59:16"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:59:16"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:59:14"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:59:13"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:59:11"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:59:10"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:59:08"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:59:08"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:59:06"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:59:05"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:59:03"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:59:02"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:59:00"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:59:00"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:58:58"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:58:57"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:58:55"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:58:55"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:58:53"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:58:52"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:58:49"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:58:49"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:58:47"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:58:47"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:58:45"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:58:44"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:58:42"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.7","	2026-07-29 01:58:42"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:58:40"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:58:39"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:58:37"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:58:36"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.8","	2026-07-29 01:58:34"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	11.1","	2026-07-29 01:58:34"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	87.7","	2026-07-29 01:58:32"
